"HolderAddress","Balance","PendingBalanceUpdate"
"0xa2b3fecc30279ac7b08e0534c9103919bfc91322","0.394798918642930283","No"
"0x555c6da6eb6cf6bd71c47a104665e6fbe8d01c6d","0.394475178035918948","No"
"0x2fb06510af4273629a4ae073fa9da5b4dafeee16","0.394470836962808136","No"
"0xd67cdedae40e61c75e3ce2e36a9ff4a3e289b89f","0.394299524673121318","No"
"0xc1486b1a28f015f2cbfe1bf7b9752928acb41ec8","0.39341086633747165","No"
"0x48e0b49de45ebe764d8c6bf06c355d6b2c04d0f0","0.392596703869977466","No"
"0xa63f22bcaec1d00faba41dfd714e15dc455e1030","0.391485923626446262","No"
"0xd805025a3e2efedccf5e009f028523a89fa504ee","0.391464292232351727","No"
"0xeba7c3d1698372a10a2cb0d84c4764dcd4fa60ac","0.391065715762280527","No"
"0x75c3a5a9cd22bd12bcb9ab73e54549019ae36ffd","0.390206429529831122","No"
"0x64a43e64040ff1b0c07063e8ab67aa19909db586","0.388246426820199075","No"
"0xf0fe176680bc22f717d312c440fa244780585b78","0.388214422138166027","No"
"0xef71765e87a4ee54b8648e785420cc3562be1313","0.388129335196386397","No"
"0x4fafe135bd1e751c73bf7f81a1605b22cae83d2c","0.38794180007469703","No"
"0x47bfe3d3d47b03f0e458c82004c06b261e22ef29","0.387851805031559992","No"
"0xc27151d94b52bf139c87cca52ad9310c1758a425","0.387480532227407776","No"
"0xbab919f9b3bab5431c4d76a12e721c439c4836ef","0.387292919618845667","No"
"0x80f849a5e7cb6cf07f1146135bc9c6bff3f004f8","0.3871416241374751","No"
"0x5bac4f9538fbe117e4fcdb3ff9b4381c294305ed","0.386828058240767395","No"
"0xa165655e2dbdd2028629b95df883cf49612b8cd7","0.38672194179611202","No"
"0xc627fc8efbd6a3bf739b0e45d5ccffd0a97e1c46","0.38665259408532055","No"
"0xac2ea83cc7a15929992a7fc185dc4894188467ee","0.386623447584809361","No"
"0x8503b211aff39b7c9d0aa8f22e12e74c6f5e3b2f","0.386464063220761919","No"
"0xb88909762131307451d06f335b2bfa716c4f1b1d","0.386068885232031901","No"
"0x5e0d2e13ee06fbfdb2a4866286acb79b420847e6","0.385680222234590065","No"
"0xf4e8384b5da82a521b4fc8afc451b15cfd9fd489","0.385490082390845175","No"
"0xe3f0af334cace8461d3962d57339313d26eebdd1","0.385342506588256946","No"
"0x01bfa86553a92531a7175421c15df38adb93102e","0.384996442615903489","No"
"0x1b47690223835327e63c0b9a0ad51b0e0d2609af","0.384960265902779593","No"
"0x69547fc29d55be1b7378f54170a53bab766f0e4c","0.384727566705810975","No"
"0x13e00e1e680480c412062a3be92638c157ade293","0.384445358671948886","No"
"0xffadb7571e0fb3ccd635f99fe1e4765ce62abf00","0.384310629228923087","No"
"0x1f9a8a9cae6803dcc51e56d70a220fc3c152279a","0.384277265995079364","No"
"0x793d6260fa382a26ac6ab5fb6f9aa96f1f95b23b","0.384227295886350358","No"
"0x665471101749bc2b50aaa488d3612fffc2cc817c","0.384151610160074594","No"
"0xde22305e2ab49469148524937bc8b986e3e2f437","0.383910755004906726","No"
"0xe084ce8f4893fbd19d73e117ea42d2f515e77c95","0.383897841030425844","No"
"0xeb8f8f3e6b4253ceb69d0205a41c26ae50b7bd67","0.383765624758238295","No"
"0xf730c8ba4f6fb4c03ed14b97158439a67387153e","0.383541125804515099","No"
"0x6e232e6ae6d4b5e2712c901ef3c9bcbc6542441f","0.383522517396996375","No"
"0xcd09605e3f5ee95fcf0d58f5aa9aab65cf7f47db","0.383484529175462395","No"
"0x7c239bbffaec083cce9d3b3a57088e71145a16b8","0.383373229354215821","No"
"0xf8fe83cbe8ebb6d8ac97fd0dc9e19d22c6a73456","0.38335576767226526","No"
"0x8a66518dd59aa0bb081781c3fabcbb7a896732eb","0.383230826026066141","No"
"0x459509bc3075f5811761888963f05f962a0be1f1","0.382925668427986289","No"
"0x639d3169fc247bdf5ba2dd5ece229d7dbebf36ad","0.381960767634067658","No"
"0x5b7fed06f69d5f99bee8f4578370fbe9c31f5d1e","0.381781583653454854","No"
"0x84fa09f84fc522a0950036c61fbe3d059ef7ce05","0.380916190499700661","No"
"0xdb1a2d01d2add97b5e62f4dbf7f01cefe4e81c7f","0.380834642597938256","No"
"0x184f9d097d13c3887f36788025c06789dd697e73","0.38082744458240293","No"
"0x84a17964f03cc91e980341944e68908ada69d88c","0.380640133943209954","No"
"0x30b1c21538882e8a8ade43ce02421c2bf75ca54e","0.380501848033731905","No"
"0x0620028964896858c850ca8efa2817286806b36b","0.380009307498877799","No"
"0x4d1b1626f143c6782f840509a2cac2d2e67a51ad","0.379834827461304045","No"
"0x3893488d7432466c6a93565d8e896546a0de66ef","0.379833836167257699","No"
"0x0f66048bb1bafc88e9e972c2c17420d4cd736c95","0.379833728201961683","No"
"0x8e3a53a6901d6edb1d9a690891585017febf040f","0.379833333179653251","No"
"0x825d41d614b731cbd6f09dfb81dc5172605db3aa","0.379831378194575271","No"
"0x3f08fdd9f3beaed9c56593e98a388aec194d6977","0.379831378194575271","No"
"0x181a4f0e5b37b681cfae461bae3f0ee8c1922c25","0.379820451522683077","No"
"0xdcb2abd2122835c6748f1e04a9db860b14910d5e","0.379813482694956316","No"
"0xf8a7210eae421f0d758ad05d391c1c1414ef9c04","0.379812349806559003","No"
"0x3d88e70800d4bbd33dfcfdf4cbcf254b12fd8f1d","0.378161219983876865","No"
"0x08a51f9383980c697a4552fd5f5e38d4344b7914","0.377436207306959222","No"
"0x0ce0bbb2ed01ff2f503abb72815ce6165c8ca73b","0.377380724447021676","No"
"0x1be9bddcc98ae92fa854d1b115e72efe61240e37","0.377320026446550622","No"
"0x5c47e8f0709dc67973de7f818fab2232201ff236","0.377199814364887086","No"
"0x5826dbea62990451a968e0732f4a1d55e60ab309","0.377110823628318606","No"
"0xf8f85c9ed32574f4de3a4a8447f8ac689982e57b","0.376961152449901353","No"
"0x4ea698bad2e6672061a6a84e6911ada16a7cdc4d","0.376714030352168704","No"
"0x44c12fd6114ae616165e4215f539510c7102a4af","0.376017196350679399","No"
"0xc495026a9f50bb28743bbbebb26d72a6da124d11","0.375629926034071958","No"
"0x228ab9b0a5ee57b4a98aee18f000bd6a935b603f","0.375566435227959942","No"
"0x2fdd40ef3051289792fc6237bf0bec711fed35e9","0.374441893450265026","No"
"0x0ddbdef89e42fa1bfa468ce1361cb6959f15302d","0.374153552357079872","No"
"0xe587865da214a976c9342112f2053079c9d8814b","0.373775046654113933","No"
"0x119c78513ecea09738cd4a7cebaf02322dabdafd","0.373123795328385039","No"
"0xc3428f9b1f98a16ea8fd5dd2241a2cba6bb3c0a1","0.372218565912858886","No"
"0xc115d399eabb3de9aa7dbf212fd0588bea7f5c44","0.369953684780101782","No"
"0x7ce95d8773f0b5fcefec8462936633f687660607","0.369130939710691235","No"
"0x0b681314bc59b6576a08ad13457808d4c0bce6f2","0.369115763037334998","No"
"0x8516fb35e2cf9a439c108d544023b11d048097c7","0.368353216638959107","No"
"0xb419ca38b86ed1469fe2a7b963382252d5d6df74","0.367748014652864635","No"
"0xc77d7c96b15008f1c7eacbe1e544bda4c20cc989","0.367129826045313281","No"
"0x1be987cda08f6fd32d09a4b584a41ee63c4ae97d","0.366708643320416212","No"
"0xa3cf935d6bfc8bae046ae6ed5608f863a2b9a6e0","0.365396669025608453","No"
"0xfc6a818767814a86d691a95a5339a8340d3b1810","0.36525264948809657","No"
"0x15ff0714432b7e3f87e4db10e67adc5edb84fc7e","0.3644145655906644","No"
"0x4c6989b043abf8fbff6330552ebb6d64f489316a","0.364033537310837262","No"
"0x24100bd8dacf707f36580010fb4dc02ce028032c","0.362700244885892185","No"
"0x56dd1ef83c8f90be5fdf16982630e613e8d1c1d8","0.362606632504879341","No"
"0x4d336a54ff8f78c22157ce4be75cbcaf004e80eb","0.361771668796467848","No"
"0x57c5213f142ff959617e0097e0c1d3c04161957b","0.361497193594863147","No"
"0x1fdea4c1ea3780fe76dcbe99a8892993eb00a50e","0.361053715418943222","No"
"0x9b95e18a02c7de7bd975b34fa52614088f8b2b3c","0.360998138564409219","No"
"0xcf7c2c6d75ca35e9dd4f83c53b071f97be635b56","0.360647232405856301","No"
"0xd98fb77db6be78c3ee8b2bee264d9aad74c35b59","0.360626256022495695","No"
"0x23dff5bc0bf5642edcca7097f85f4d58fb063df7","0.360437977873007834","No"
"0x2b5052e368c7a3b32706e486db2e0b9c7b005a2e","0.359645377768585958","No"
"0x7cfb930cbfd62d4fbb2f5e4bb5e098ff010de1e7","0.359519415881193884","No"
"0xdc43c5cd75f919372b5f71db7ce93bbf9386dd37","0.359354410383643456","No"
"0x65d495ba81aa01a03acbe7e2ac71b6b57acb621c","0.359113031322181205","No"
"0x687b2df0a4fffd019cd02f8a1c873f848d4a1c54","0.359040992315200582","No"
"0x873946b31bf2baa6b5af87bb2414c747a75949b4","0.359033437693414494","No"
"0xce0382cc9128230a0bac27507c3bdba8478c62ce","0.35899603282590112","No"
"0x0592c5dea3bd144b39e9b8240deafcce492e8b8a","0.358438014689285966","No"
"0x941d120e39ce275ff5e8c94572c17458b573a8ea","0.358229259145342874","No"
"0xc780369a64da123ff6050416f9e4eaae9c3cba9b","0.358225865980671875","No"
"0x2755b7c0900425f855aac074175723d95679568d","0.358194243316319524","No"
"0xaa60084b1170bce4b6aaa1c56c1aa5f3dca85923","0.358184543167183039","No"
"0x27fd98104ec5067692672da7c8394d281d0fc916","0.358142477511824094","No"
"0x65baf45f4890255fa9575ea9a840abac169bf334","0.358133045318580276","No"
"0xe1e94741276d0d5a266dd659b13bd27c693615a3","0.357821641587596848","No"
"0xca387c0fb38efe5ca689d7f591f6b936fb2114d8","0.357820219197673372","No"
"0xf106d352f321edeafd5ae11409513eded74bb747","0.357818729312983789","No"
"0x2dcf3613f8b28c8ac645f58bd1d8ee1c539306a0","0.357813970436152906","No"
"0x936215be33ad684abc6044d40ec09f6c6c6c28e8","0.357712758189194969","No"
"0x7a09c6f63586a86481ed5cb9c4b5bd11d4aa87ee","0.357617970808475859","No"
"0xa16138e563886ed2033b3399617fe10dcdf70743","0.357607549751145793","No"
"0x6cb0bbc019c6a7252e7ce3f1fa35dc5f2a22210f","0.357429981025570188","No"
"0xe493d64dc68edae2a14fa67c6fc34e2a1566313b","0.356783457180777245","No"
"0xd5db7f329d78dccc31d1394c4db884a575e18801","0.356414658788370669","No"
"0xb826284f57de83cda31a279477fac8c2ee8d65b5","0.356283536720738359","No"
"0x8425176e0b0e1d2cb0220a7eb7702f215440edf3","0.354940714809646226","No"
"0x1b50d54dbc4a6e046ced32612a83f734d861f104","0.354827381450752889","No"
"0xc925275688cefba9cf9f01e1f7e6696ecd0741cd","0.354464282253547612","No"
"0xb4ccfe840159bac5ad5e6974eac9eed2dd867360","0.35238038201001765","No"
"0x69e4f38ac44a89722d5d019752d6508d1249ced8","0.352098612289863581","No"
"0xf2d3b69a01d0deaba0692a4feb56fb8b0347b0f9","0.352067229746098759","No"
"0x02f90757814a20d96d687d2c7c2fa8503e2cfa36","0.351802547415845504","No"
"0xcaca92abbf03e62bb450ccf72b877c6bae36eeb8","0.351694071657164318","No"
"0xda790e1eb0a0bbbabb4ca848b3462bad13c9cf1c","0.351495089939027876","No"
"0x08c88a957878f0f74d7bdba2d1da8273fd955519","0.351378234630012527","No"
"0x6fafe9093c911d163a3a9c21f7b0fb6721f31827","0.351273448693116405","No"
"0x180b6578ade815cdafff6d9d0627266b95ad10a8","0.351248749433691472","No"
"0x9bb2c306f3bb1cb51486195528279bd0f0eb208d","0.351087862397596473","No"
"0xe9e302a4bd568ae53990d59e74a9658d84c2d2c6","0.350244801825395664","No"
"0x54780e5d98fa40a460aae7fafc9785e9b706a1d7","0.350097518022764631","No"
"0xba9220c03de56312763f9cd067dae75b2fa6140b","0.3491516183445174","No"
"0x8feac33bfc43527c04b64dabbc1146bab5be5f57","0.348493338260660128","No"
"0x65a572916267351592930525f217b8fbef4c5a65","0.348316669123461531","No"
"0x28b8560addb8a49c1083419fd179fb84734b7c24","0.347917216451400362","No"
"0x5f34d5cc9ef8ea82594841f8d7a2edb9a107d563","0.346904002173648161","No"
"0x743515d55e07e0dcb2dbaf7a4ac49d56c708e23a","0.34628218029952147","No"
"0xd451cdc656f40c31a233d78dbc6af86125b1aacb","0.345463268530042134","No"
"0xc57c258bdaecc48a569dead4d1f4c4a86cf93bbf","0.344376420262300457","No"
"0x55f68e0c0b2dc46964948a5ce2db748207394b7e","0.344219943383825849","No"
"0xf356cded375ba89ffcbdcc4527ba4851064a3fc5","0.344129073724329238","No"
"0xb76af3b2d258c35ccbc2384f26259618b5a4eb73","0.343253378509609612","No"
"0xf396235258b7b0f97ab45d6fbcc10ba5e855dcba","0.34282675904872378","No"
"0x9790b3b0444f1ec3ca566e41ad66eebe22966d05","0.342650869823009947","No"
"0x34d7098e8711f13c7f0474a6810a573c19c9d7c9","0.340411261468214229","No"
"0x394ff18a048ac56b10da6d8913ecf8c89bf53b58","0.340189559612048741","No"
"0x07196b43cce6bb6df2f8bf1b78d37a2884929d5f","0.33974324138988293","No"
"0xa2b0fc5eb5e1f7d0f912a6308b7f6dc6c4bf9cc1","0.339009979528202058","No"
"0xf3664bad7178ba890853675ea3fa6abd73d8bb5b","0.338377781623948809","No"
"0x171100cf5d934a3f6379b6cc077b4382004a4dac","0.337314709267769272","No"
"0xa253430858c981691534fe933598c7483c90fa54","0.337165392591300302","No"
"0x5addbd7268f2253ac19970c2817dd73c0220f3aa","0.336850375868433826","No"
"0x1ef84f070ffaaea14e63a2b3fe406400fb3bbc75","0.335045917811649629","No"
"0x2a10ad6cdecab8208ed379210e2ada74413d3949","0.334803646893834081","No"
"0x1ad00cd8a44a8cc399d25de29a69fdf558c81abc","0.33476007598951963","No"
"0xf77a0fc18f1aa9e046620f22e1ccca7bc708503d","0.334428803776079806","No"
"0x74543983fa546f71564acc80f32a96fc93f0b976","0.334314654247246373","No"
"0x2959133b59a585dfd177911e84a35df09bb4c2ab","0.333342148523579308","No"
"0x1d19e664b19ec3ad4e080af7e411eb3172f56d9c","0.333096646811456845","No"
"0xb531041eca9b1dbe9dfb9eadee1c3a11fc4dfd5b","0.3330732705769339","No"
"0x9b0377d6ba58d733da89ba918ae8ad577d31e79c","0.332939005672506292","No"
"0x13271e69efd035058c12076ded6e9b81db39b370","0.332058293244636962","No"
"0xdfe1633a271aea35e952c1282819bf50a13898e5","0.331906060275197621","No"
"0x503d5faca2c5edbc3ec5460e8e067a6e614fa077","0.331599905941577323","No"
"0x0cf9b232b77211554ff53e0e15e1b90cbb2f0a43","0.331407622102726598","No"
"0xc54446aa2d77e9e82ce1b72c727333f4e0da40c3","0.331123699727906818","No"
"0xf3756548437cc63177ba78d0f6b7af8a0c53c5d4","0.329841816993282578","No"
"0x56f24ddec6b014b108169ce36f4851926b1b4341","0.329812674449826137","No"
"0x66700d841ac51acefdcb56cfdc549faab0b99b2e","0.329564883389065675","No"
"0x06314af9c63d30fb9f34f7ef1482c5a6f59d8b6d","0.328321168766291217","No"
"0x09fac6906073bca2c217a84d44f2df8cef240ce2","0.327789731477532158","No"
"0x68ae58a6a595e344661244a4c93e08523d473fb8","0.327669522934520846","No"
"0x4f9bd31e47f185d823c7cd7199dca341539b1a4e","0.327350042465096291","No"
"0xb9af67ee7e937d8e3da8d527d4aadd21d176a60a","0.326715964657604431","No"
"0xe1fde9ab0c643778eb27a1cf821dabd23bdfb70e","0.325465034143272854","No"
"0xb0130ed64002a27c5c56418c5dad62ab21fe6e1b","0.325437570737931732","No"
"0xd2cdb039cff829028f8ffc2bb8277d45b1052ed2","0.325335043280026014","No"
"0x9e52149395c7a29ea75c79c79d4cc159a4061c6b","0.324827051632828015","No"
"0xf41b6707e2a274b470d8e99ab007510ea03253af","0.324658651577159096","No"
"0x6cd453d23abfe54f859375d77c49b958a67eada6","0.323808856649447827","No"
"0x36c28a4071f678718de1664e6b28ce976b3e11c4","0.323794670770169015","No"
"0x3e9ffe868ec7283af960fda5f0cf352352f38460","0.321308502801447405","No"
"0x415bd01df69cbe7bd70c95859d35fd0e19ba5c1a","0.31995330481271902","No"
"0xfae1f396c7e09f9d401bc4a0fc0251932b696dbb","0.319711501975643822","No"
"0xf3efb844a3ae962403810f3425d7ebe37643e1fe","0.319451298629266642","No"
"0x7d6ab2127e06e339af0f306b7878fa32c62a81ed","0.319082465712241432","No"
"0x332dc5dcef26c9dfa628bac3adb0b8e7193e0c3c","0.318821264707921","No"
"0xd2d8e0040fcd9d195ce85068b371b821ae8fee1e","0.317949301287414995","No"
"0x0cfab25f87b5b2f22008e8859e8461e267e00b47","0.317617310585567405","No"
"0x7afc85b0afb51eb639b1f8c08ca91a7d32013e96","0.316295962559260196","No"
"0x3e0f659a010ddf1fb45852e551914c88452edc4c","0.314661613376843993","No"
"0xfa2df969bfb2b9eeb06584f034c4214419f71ecf","0.314602680207511231","No"
"0x12f4a45140d905e599cfdc7fc413f882d6ab7fde","0.31454956607505597","No"
"0x0d41a350d7549de7ce3ea59b5bd678b7d8a268f0","0.314054987628078886","No"
"0xbf117227835b93c30b31146fa4d4d445054b05e9","0.313781969496134955","No"
"0x2b894ae0cd9e9b0b82229f8f99e1bcab7d817c32","0.313243548995392272","No"
"0x14575bec58cd4e3b687e31a917c3a09adcb24c25","0.312283321601737684","No"
"0x579d7b6d6aefb3ad424516ee3089a632e0ac42f8","0.312043384682764627","No"
"0x5940537edcf4792fe08914a40a23bbf3547b8c15","0.311520457433130539","No"
"0x1420c357e5609330f1d070bd8bcc04e5b188dec1","0.310694771784686712","No"
"0x043006fd795c6a7f8153ad20bbc4cd986ac5de28","0.310520836737344219","No"
"0x50fea580337b8364e8e7f6efc5cc96235eaeb039","0.310292401349088311","No"
"0x998e4d8d9ff9b5809114252e5ecb00c8a63e89d9","0.310161561201409772","No"
"0x2545961e11125d16498b9ae939328365ac58bd42","0.309786905504794112","No"
"0xe039f80a6aa42f256016d64e3cbf07a4b6e9d5dd","0.309383117930295151","No"
"0x010683856870b1768822f7c40f7ab93fe81d4efe","0.309356543206051381","No"
"0x7605e328965a8bcde979b8b2a66498bdc8a6a88c","0.308818828814245787","No"
"0xb9e78b566837c48d87168ba9c7b6bfc83a5c5b57","0.308172253894692207","No"
"0xa8dd50f65999fd3e0c48787d05adeabd2cd43f1c","0.308080172878553288","No"
"0x30ad1992fee65cc525b94821ffe0a6fd894767a0","0.308032380210087499","No"
"0xdd5d76613dad27dcf12d46069d616fb90fabf2c4","0.307951478788191344","No"
"0xc0028e1c8ed88548c8327945a793e0ffee9b46bf","0.30785056381146545","No"
"0x0706bf4a1c19a6d7a9f7b89c65f1ee367c135b9d","0.307792113949335919","No"
"0xf8b709a047cc025e26fdf31e350c4322a39f4fbc","0.307776165714649996","No"
"0xeebb32a0cf558e99fd377f0c2e21c7b0aa51c3b7","0.30750480344852114","No"
"0xbf178ed508b4e7b2f5f79765b4db8df826b03edc","0.307366220363334459","No"
"0x0f0b08ce5cf394c77ca9763366656c629fdba449","0.307314061992117171","No"
"0x3752f80f04f82bf57ad71e4b438f2d4854dd897d","0.307167790215132329","No"
"0x62f85a7e9438b992678fa2b682dc9b5bd83f1673","0.307164773386484223","No"
"0xa30dbf6296c94f9d8c6a332b0274bcdb01b8939d","0.307073012527451303","No"
"0xbb9a607eed114549006277f8bb42fd512809c8a4","0.306721048792172885","No"
"0x09252961480d56baeaf21154b0196342a522b0a7","0.306652178044306886","No"
"0x0e49c7cceea0398cba59463723e5df5a43252eba","0.30656065308115135","No"
"0xd102509a04e8b6e8d10ed76f3628703676615c33","0.306247599287582332","No"
"0x6665e3be2b9ffd09fff52b5037afee4e81cd5226","0.306223880941787662","No"
"0x3fe9a2c7318da3895eca39e15ece3d445f587cd2","0.305499062451831034","No"
"0xb79ef7767a39b05fda894839fac6bf13e8330e7d","0.304831548397879088","No"
"0x1508ec98ef125b397f2549c677974132136dc116","0.304583276170289043","No"
"0xd707d4cc7baedc84397bb239f0a12aaf12342817","0.304410372321347809","No"
"0x49e384d87a66fa6b43eb1ca211f6bdbca8264cc3","0.30439518611012926","No"
"0xab47f9b5ed68898dc96b0f8d2d96357e3e9b5623","0.304158801620473406","No"
"0x609228269886e14ad98f673e5f34b4b9a51130e4","0.304026617421336352","No"
"0x62d2dd11704e38ae827d169b12b281a43e7b3115","0.303043294707909648","No"
"0xa6f60827d986c1c88a25ef8f5e36b3e4c8541464","0.302626621099871484","No"
"0xa4cb9be3ac2d235c4f23b057af4824da75a3f737","0.302254857305426356","No"
"0x042d3b12f5247cdf37778fe1565614e9e7a2b07e","0.302197972175455723","No"
"0x5e4accd675fb4dda94d82b68d832fed0660993b8","0.301813957758241175","No"
"0x585324487f227dd458e013e06e6e16f942b0a288","0.301698293923469671","No"
"0x4a7a7bb334d6044d202c2f8ffac21b770cfc536a","0.301533767747474678","No"
"0x8b846a1227535bc8222db16ac9c876688b006500","0.301460432649995618","No"
"0xce9674eb52645640e7d9b489fe2912555865b5ea","0.298764286763757285","No"
"0x87db6a19c3b8baf8829e0fdc2bbb09cdca373e58","0.298744437845559405","No"
"0x46b14a79ea9ce8b48328a7a514008d8c5a627cc6","0.297848651445041207","No"
"0x20f02d8bd52b4a78d3fb2f5d3b50ef263be36deb","0.297377530726087776","No"
"0x2438da26a64eea9a0b4b19a84d096d5ca1b9dd98","0.297309042801741079","No"
"0x43db23b3981cc8637ccf09ee664a3b64ed3efda7","0.296644152261143512","No"
"0x0cbd39f71c68dfe81a89d39c24100f44374282d7","0.29401071033120828","No"
"0x38b0fb000792568a897638a54a1a10bed7768233","0.293227463241088128","No"
"0xafc643ef035adfdf30f64046d212b2badbf751a2","0.292876290515593524","No"
"0xd4f758776c276f891d2ae880ee696a8cf38c0d16","0.292551663822465617","No"
"0x822821117ac812a2aa60398e5a7915cfba4f9cbf","0.291209816113552573","No"
"0xfe8d9aa024e747fb2af33417c4d3cf0189019751","0.290806568543689823","No"
"0x40c16ec3c7107717639d9c5096b50498fee1c5e2","0.290266278561223223","No"
"0xdd88ccd5616d813bbe3d74e60e51f402053019b8","0.290066039979299717","No"
"0x2912ebe7f7c9735c128209cb23f17c08f48cc968","0.289438728676204228","No"
"0xa5236e637f14549040b9a64fca0d4c08a0cf0079","0.28918036272502092","No"
"0xb390a3c23c4afd7bcd3822f17bb3444cde37e4c3","0.289168587637837611","No"
"0x5b8e65e02877cfe5f7e8a6a423c12a95b2c415c7","0.288749261034623095","No"
"0xf47ddfcba81f1d25adaf859571b5e1d76cb76800","0.288677480953800037","No"
"0x94e84e65b1d9da074dc6bc94052ba9d7b8635615","0.288603144615258541","No"
"0x8791c9057566af6f55f18fdbea4465e1b1ee2f8e","0.288555409284291481","No"
"0x68e05d304fcf84bd712f89f0df07f6b87e4e1687","0.288541609638836809","No"
"0xd26f684f0da0e85c51efcf1138a5e43506f19b83","0.288314162064245294","No"
"0xdf718161d535812ebaa95345a3244d3cb98607de","0.28804496772865163","No"
"0xb638a94da76ce1b5737e5f230ebeeb7c04a34da8","0.288040080158152291","No"
"0xc5cc80aa2e33a9a6f32b872e8fcb702b7266040a","0.287803555020174504","No"
"0x1e1a64b7a9bb9654a60267b8ad92a501e03033da","0.287649421251873776","No"
"0x895f6b252d1f02d0a70aae23f4269de4d6d49589","0.2871077474036555","No"
"0x55a056c0e9a051d59651d7bef1bb36aaf264bea8","0.286894978029210225","No"
"0x18fee6e511646b8ea2e4964277574f637bc03f3b","0.286402167072418529","No"
"0x39676ec9c79fcb29100bf5c6497fe5ee6b0e1b8e","0.286223126588087684","No"
"0x6a190cc64c1a1aa2fd3bb6a19ba4c0e903c4bc26","0.285422790047602911","No"
"0x565d5f36c13e234a2a4c0c5df65e705dda175667","0.285185758812525568","No"
